Date,High,Low,Open,Close,Volume,Adj Close
2014-09-16,9644.8798828125,9588.650390625,9644.2802734375,9632.9296875,62265100.0,9632.9296875
2014-09-17,9695.4404296875,9649.990234375,9672.98046875,9661.5,67216900.0,9661.5
2014-09-18,9798.1298828125,9686.4296875,9703.099609375,9798.1298828125,81235700.0,9798.1298828125
2014-09-19,9891.2001953125,9799.240234375,9849.4296875,9799.259765625,195350400.0,9799.259765625
2014-09-22,9812.76953125,9735.6904296875,9748.5302734375,9749.5400390625,73981000.0,9749.5400390625
2014-09-23,9719.66015625,9589.0302734375,9713.400390625,9595.0302734375,88196000.0,9595.0302734375
2014-09-24,9669.4501953125,9534.76953125,9598.76953125,9661.9697265625,85850600.0,9661.9697265625
2014-09-25,9718.1103515625,9482.5400390625,9644.3603515625,9510.009765625,97697000.0,9510.009765625
2014-09-26,9545.33984375,9454.8798828125,9500.5498046875,9490.5498046875,83499600.0,9490.5498046875
2014-09-29,9504.98046875,9369.6201171875,9495.580078125,9422.91015625,77424800.0,9422.91015625
2014-09-30,9495.0,9404.8896484375,9446.8095703125,9474.2998046875,89859600.0,9474.2998046875
2014-10-01,9520.9697265625,9357.5498046875,9454.0400390625,9382.0302734375,83526600.0,9382.0302734375
2014-10-02,9412.6201171875,9195.6796875,9363.2802734375,9195.6796875,122375300.0,9195.6796875
2014-10-06,9343.650390625,9185.8603515625,9341.0498046875,9209.509765625,103676300.0,9209.509765625
2014-10-07,9170.240234375,9080.349609375,9164.76953125,9086.2099609375,105001700.0,9086.2099609375
2014-10-08,9064.8798828125,8960.4296875,9027.900390625,8995.330078125,112047000.0,8995.330078125
2014-10-09,9140.2900390625,8975.0595703125,9082.66015625,9005.01953125,104101300.0,9005.01953125
2014-10-10,8958.66015625,8788.2099609375,8924.580078125,8788.8095703125,162566100.0,8788.8095703125
2014-10-13,8872.400390625,8699.599609375,8703.849609375,8812.4296875,112875000.0,8812.4296875
2014-10-14,8854.3896484375,8701.4404296875,8765.3603515625,8825.2099609375,116078300.0,8825.2099609375
2014-10-15,8847.849609375,8555.73046875,8838.6796875,8571.9501953125,153532200.0,8571.9501953125
2014-10-16,8662.8603515625,8354.9697265625,8623.2802734375,8582.900390625,224468500.0,8582.900390625
2014-10-17,8850.26953125,8588.419921875,8629.16015625,8850.26953125,181971200.0,8850.26953125
2014-10-20,8834.73046875,8682.58984375,8819.259765625,8717.759765625,103016000.0,8717.759765625
2014-10-21,8889.7802734375,8644.7099609375,8693.0595703125,8886.9599609375,118317300.0,8886.9599609375
2014-10-22,8957.16015625,8861.4404296875,8934.5400390625,8940.1396484375,97874300.0,8940.1396484375
2014-10-23,9068.1201171875,8820.8896484375,8873.5400390625,9047.3095703125,108376900.0,9047.3095703125
2014-10-24,9044.849609375,8955.58984375,9008.599609375,8987.7998046875,98966500.0,8987.7998046875
2014-10-27,9085.6396484375,8837.66015625,9080.7998046875,8902.6103515625,111764500.0,8902.6103515625
2014-10-28,9077.8896484375,8968.58984375,8983.0595703125,9068.1904296875,78580500.0,9068.1904296875
2014-10-29,9157.6298828125,9072.6396484375,9139.0,9082.8095703125,89708100.0,9082.8095703125
2014-10-30,9146.9501953125,8899.900390625,9091.1298828125,9114.83984375,119733200.0,9114.83984375
2014-10-31,9339.330078125,9217.0,9283.400390625,9326.8701171875,123211200.0,9326.8701171875
2014-11-03,9343.6396484375,9236.1796875,9305.73046875,9251.7001953125,79777600.0,9251.7001953125
2014-11-04,9317.919921875,9148.7802734375,9244.08984375,9166.4697265625,90365900.0,9166.4697265625
2014-11-05,9329.0703125,9226.33984375,9238.0703125,9315.48046875,81034800.0,9315.48046875
2014-11-06,9467.3603515625,9268.6298828125,9284.9697265625,9377.41015625,124002400.0,9377.41015625
2014-11-07,9414.3203125,9239.1103515625,9406.16015625,9291.830078125,104437000.0,9291.830078125
2014-11-10,9351.8701171875,9222.5703125,9233.8701171875,9351.8701171875,71162800.0,9351.8701171875
2014-11-11,9400.900390625,9324.76953125,9374.3603515625,9369.0302734375,79810300.0,9369.0302734375
2014-11-12,9359.3701171875,9189.6298828125,9339.6796875,9210.9599609375,93733900.0,9210.9599609375
2014-11-13,9311.0,9170.2802734375,9260.5302734375,9248.509765625,82312000.0,9248.509765625
2014-11-14,9284.1298828125,9184.4599609375,9272.3603515625,9252.9404296875,76730500.0,9252.9404296875
2014-11-17,9331.3203125,9161.599609375,9162.26953125,9306.349609375,72034400.0,9306.349609375
2014-11-18,9461.5302734375,9323.51953125,9323.75,9456.5302734375,73982400.0,9456.5302734375
2014-11-19,9521.73046875,9439.16015625,9462.0498046875,9472.7998046875,73153500.0,9472.7998046875
2014-11-20,9487.6904296875,9382.23046875,9460.400390625,9483.9697265625,82097800.0,9483.9697265625
2014-11-21,9736.1396484375,9508.169921875,9521.240234375,9732.5498046875,166634400.0,9732.5498046875
2014-11-24,9832.41015625,9711.76953125,9722.3095703125,9785.5400390625,97612300.0,9785.5400390625
2014-11-25,9921.4599609375,9787.259765625,9790.0302734375,9861.2099609375,117773900.0,9861.2099609375
2014-11-26,9942.669921875,9868.349609375,9894.599609375,9915.5595703125,89124300.0,9915.5595703125
2014-11-27,9992.669921875,9920.8603515625,9934.7802734375,9974.8701171875,84700200.0,9974.8701171875
2014-11-28,9990.7001953125,9902.400390625,9990.7001953125,9980.849609375,98906800.0,9980.849609375
2014-12-01,9979.080078125,9906.419921875,9915.740234375,9963.509765625,97092800.0,9963.509765625
2014-12-02,10038.2099609375,9910.2099609375,9983.7900390625,9934.080078125,86630800.0,9934.080078125
2014-12-03,9993.849609375,9930.5302734375,9978.8896484375,9971.7900390625,83605000.0,9971.7900390625
2014-12-04,10083.740234375,9835.419921875,9998.849609375,9851.349609375,119705200.0,9851.349609375
2014-12-05,10093.0302734375,9929.4697265625,9931.9599609375,10087.1201171875,93445100.0,10087.1201171875
2014-12-08,10084.9501953125,10014.990234375,10060.91015625,10014.990234375,68931200.0,10014.990234375
2014-12-09,9951.66015625,9786.3798828125,9904.580078125,9793.7099609375,110063600.0,9793.7099609375
2014-12-10,9909.3896484375,9775.3896484375,9859.7802734375,9799.73046875,88531300.0,9799.73046875
2014-12-11,9907.8203125,9763.41015625,9770.66015625,9862.5302734375,98963300.0,9862.5302734375
2014-12-12,9799.650390625,9586.2197265625,9794.2001953125,9594.73046875,94544800.0,9594.73046875
2014-12-15,9678.259765625,9330.990234375,9599.8203125,9334.009765625,112718700.0,9334.009765625
2014-12-16,9567.08984375,9219.0498046875,9366.5595703125,9563.8896484375,171052400.0,9563.8896484375
2014-12-17,9589.25,9429.400390625,9455.740234375,9544.4296875,102078900.0,9544.4296875
2014-12-18,9811.0595703125,9671.1796875,9711.6103515625,9811.0595703125,121015600.0,9811.0595703125
2014-12-19,9901.259765625,9688.66015625,9901.259765625,9786.9599609375,173452900.0,9786.9599609375
2014-12-22,9924.009765625,9826.5498046875,9827.259765625,9865.759765625,61833300.0,9865.759765625
2014-12-23,9922.1103515625,9848.0595703125,9887.240234375,9922.1103515625,47508200.0,9922.1103515625
2014-12-29,9927.849609375,9775.4501953125,9914.8701171875,9927.1298828125,47150800.0,9927.1298828125
2014-12-30,9886.7802734375,9805.5498046875,9883.099609375,9805.5498046875,34753300.0,9805.5498046875
2015-01-02,9879.5302734375,9687.259765625,9869.1298828125,9764.73046875,67673900.0,9764.73046875
2015-01-05,9790.26953125,9468.580078125,9735.650390625,9473.16015625,105538300.0,9473.16015625
2015-01-06,9624.650390625,9382.8203125,9484.25,9469.66015625,96812300.0,9469.66015625
2015-01-07,9592.3701171875,9459.1796875,9510.33984375,9518.1796875,82466600.0,9518.1796875
2015-01-08,9855.4296875,9607.900390625,9643.76953125,9837.6103515625,114825000.0,9837.6103515625
2015-01-09,9860.1796875,9601.75,9813.990234375,9648.5,107473400.0,9648.5
2015-01-12,9815.9599609375,9622.3203125,9697.4599609375,9781.900390625,101315800.0,9781.900390625
2015-01-13,9978.9404296875,9755.01953125,9759.5703125,9941.0,116360600.0,9941.0
2015-01-14,9962.98046875,9768.099609375,9810.7001953125,9817.080078125,121316800.0,9817.080078125
2015-01-15,10063.1796875,9637.330078125,9933.4501953125,10032.6103515625,147822300.0,10032.6103515625
2015-01-16,10207.9697265625,9940.6396484375,9985.509765625,10167.76953125,141081500.0,10167.76953125
2015-01-19,10293.0400390625,10191.98046875,10231.580078125,10242.349609375,80650300.0,10242.349609375
2015-01-20,10298.419921875,10211.3896484375,10278.5498046875,10257.1298828125,109024400.0,10257.1298828125
2015-01-21,10311.900390625,10149.76953125,10270.330078125,10299.23046875,116237900.0,10299.23046875
2015-01-22,10454.0498046875,10228.5302734375,10300.259765625,10435.6201171875,151255800.0,10435.6201171875
2015-01-23,10704.3203125,10502.849609375,10503.330078125,10649.580078125,167797300.0,10649.580078125
2015-01-26,10807.5703125,10589.0703125,10592.9697265625,10798.330078125,105118600.0,10798.330078125
2015-01-27,10810.5703125,10592.4599609375,10785.900390625,10628.580078125,115893500.0,10628.580078125
2015-01-28,10728.830078125,10552.759765625,10719.400390625,10710.9697265625,113074200.0,10710.9697265625
2015-01-29,10743.5703125,10607.7197265625,10666.4296875,10737.8701171875,100310000.0,10737.8701171875
2015-01-30,10804.0400390625,10642.58984375,10801.3798828125,10694.3203125,108714500.0,10694.3203125
2015-02-02,10828.009765625,10677.3896484375,10719.1796875,10828.009765625,100490400.0,10828.009765625
2015-02-03,10984.6904296875,10860.0302734375,10867.6103515625,10890.9501953125,134336000.0,10890.9501953125
2015-02-04,10912.240234375,10803.099609375,10892.5,10911.3203125,98694500.0,10911.3203125
2015-02-05,10926.73046875,10822.75,10840.7900390625,10905.41015625,87662700.0,10905.41015625
2015-02-06,10877.669921875,10802.8896484375,10866.2001953125,10846.3896484375,78680500.0,10846.3896484375
2015-02-09,10767.2197265625,10614.1201171875,10765.2099609375,10663.509765625,102797300.0,10663.509765625
2015-02-10,10797.4599609375,10594.3203125,10675.58984375,10753.830078125,93678100.0,10753.830078125
2015-02-11,10791.58984375,10696.7802734375,10765.0,10752.1103515625,69851700.0,10752.1103515625
2015-02-12,10955.4501953125,10746.91015625,10746.91015625,10919.650390625,107103000.0,10919.650390625
2015-02-13,11013.849609375,10948.490234375,10952.3896484375,10963.400390625,99482300.0,10963.400390625
2015-02-16,10963.490234375,10909.490234375,10946.8798828125,10923.23046875,61995500.0,10923.23046875
2015-02-17,10921.259765625,10765.01953125,10847.73046875,10895.6201171875,77400400.0,10895.6201171875
2015-02-18,10980.98046875,10909.599609375,10931.7197265625,10961.0,70942100.0,10961.0
2015-02-19,11022.259765625,10874.9697265625,10932.490234375,11001.9404296875,87999500.0,11001.9404296875
2015-02-20,11081.8095703125,10946.900390625,10976.76953125,11050.6396484375,136029000.0,11050.6396484375
2015-02-23,11158.5498046875,11069.76953125,11150.4697265625,11130.919921875,76625500.0,11130.919921875
2015-02-24,11228.3701171875,11090.73046875,11128.169921875,11205.740234375,82593800.0,11205.740234375
2015-02-25,11225.599609375,11174.7802734375,11208.26953125,11210.26953125,80915300.0,11210.26953125
2015-02-26,11330.6298828125,11187.0,11206.66015625,11327.1904296875,85073000.0,11327.1904296875
2015-02-27,11401.66015625,11301.33984375,11337.1103515625,11401.66015625,94058100.0,11401.66015625
2015-03-02,11455.080078125,11362.8798828125,11408.2802734375,11410.3603515625,80280900.0,11410.3603515625
2015-03-03,11465.23046875,11280.3603515625,11424.669921875,11280.3603515625,84804300.0,11280.3603515625
2015-03-04,11390.3798828125,11193.2998046875,11317.240234375,11390.3798828125,79990900.0,11390.3798828125
2015-03-05,11532.8203125,11409.0498046875,11427.6396484375,11504.009765625,83133300.0,11504.009765625
2015-03-06,11600.3701171875,11495.2001953125,11513.8896484375,11550.9697265625,83005800.0,11550.9697265625
2015-03-09,11586.9404296875,11461.8603515625,11510.349609375,11582.1103515625,70116300.0,11582.1103515625
2015-03-10,11577.75,11402.669921875,11555.9697265625,11500.3798828125,93041600.0,11500.3798828125
2015-03-11,11822.5302734375,11531.5498046875,11531.5498046875,11805.990234375,107890400.0,11805.990234375
2015-03-12,11830.1396484375,11754.900390625,11795.91015625,11799.3896484375,119851500.0,11799.3896484375
2015-03-13,11903.330078125,11744.9296875,11845.900390625,11901.6103515625,104888400.0,11901.6103515625
2015-03-16,12219.0498046875,11955.330078125,11955.8203125,12167.7197265625,112369900.0,12167.7197265625
2015-03-17,12195.580078125,11930.5400390625,12163.080078125,11980.849609375,104121300.0,11980.849609375
2015-03-18,12017.91015625,11814.48046875,12002.240234375,11922.76953125,114361600.0,11922.76953125
2015-03-19,12001.1298828125,11787.2998046875,11897.48046875,11899.400390625,110433600.0,11899.400390625
2015-03-20,12087.6103515625,11926.8603515625,11942.16015625,12039.3701171875,181425200.0,12039.3701171875
2015-03-23,11985.1103515625,11858.099609375,11984.7900390625,11895.83984375,88385400.0,11895.83984375
2015-03-24,12030.58984375,11797.669921875,11821.2099609375,12005.6904296875,104205600.0,12005.6904296875
2015-03-25,12022.83984375,11858.23046875,11995.08984375,11865.3203125,84585800.0,11865.3203125
2015-03-26,11849.3896484375,11619.7197265625,11736.33984375,11843.6796875,120047400.0,11843.6796875
2015-03-27,11954.08984375,11799.0302734375,11920.2197265625,11868.330078125,88495700.0,11868.330078125
2015-03-30,12090.1396484375,11922.7099609375,11927.1396484375,12086.009765625,75164200.0,12086.009765625
2015-03-31,12119.7099609375,11943.1201171875,12054.2001953125,11966.169921875,87376600.0,11966.169921875
2015-04-01,12112.98046875,11880.1904296875,11902.919921875,12001.3798828125,93234700.0,12001.3798828125
2015-04-02,12020.1103515625,11948.830078125,11991.6201171875,11967.3896484375,70758500.0,11967.3896484375
2015-04-07,12149.3095703125,12035.7001953125,12057.33984375,12123.51953125,91113100.0,12123.51953125
2015-04-08,12122.3203125,12017.7998046875,12109.849609375,12035.8603515625,72017900.0,12035.8603515625
2015-04-09,12166.4404296875,12047.91015625,12099.4296875,12166.4404296875,60312600.0,12166.4404296875
2015-04-10,12390.75,12214.509765625,12226.98046875,12374.73046875,80849100.0,12374.73046875
2015-04-13,12388.1298828125,12326.7099609375,12357.26953125,12338.73046875,62629800.0,12338.73046875
2015-04-14,12339.8095703125,12181.2001953125,12306.3603515625,12227.599609375,73456600.0,12227.599609375
2015-04-15,12326.1396484375,12214.8095703125,12220.099609375,12231.33984375,69854000.0,12231.33984375
2015-04-16,12227.58984375,11997.75,12224.759765625,11998.8603515625,97991100.0,11998.8603515625
2015-04-17,12019.75,11674.58984375,11942.3603515625,11688.7001953125,136933600.0,11688.7001953125
2015-04-20,11903.7001953125,11727.01953125,11736.400390625,11891.91015625,73533300.0,11891.91015625
2015-04-21,12079.0302734375,11913.3603515625,11994.8203125,11939.580078125,80145600.0,11939.580078125
2015-04-22,12041.3798828125,11787.2197265625,11984.3896484375,11867.3701171875,81502800.0,11867.3701171875
2015-04-23,11940.2099609375,11675.580078125,11887.1396484375,11723.580078125,89480500.0,11723.580078125
2015-04-24,11881.0498046875,11711.099609375,11783.5595703125,11810.849609375,84712000.0,11810.849609375
2015-04-27,12050.7099609375,11729.0400390625,11881.25,12039.16015625,103024800.0,12039.16015625
2015-04-28,12047.3798828125,11743.7802734375,12035.5595703125,11811.66015625,125624200.0,11811.66015625
2015-04-29,11885.0498046875,11410.5400390625,11864.400390625,11432.7197265625,134679800.0,11432.7197265625
2015-04-30,11570.6396484375,11331.3701171875,11440.7900390625,11454.3798828125,126690900.0,11454.3798828125
2015-05-04,11656.8896484375,11411.76953125,11506.83984375,11619.849609375,80328700.0,11619.849609375
2015-05-05,11751.2197265625,11322.6201171875,11576.1201171875,11327.6796875,121580000.0,11327.6796875
2015-05-06,11457.9296875,11239.8603515625,11377.580078125,11350.150390625,101726700.0,11350.150390625
2015-05-07,11437.5703125,11167.5498046875,11265.1298828125,11407.9697265625,119253400.0,11407.9697265625
2015-05-08,11710.41015625,11415.2900390625,11483.0703125,11709.73046875,111159500.0,11709.73046875
2015-05-11,11702.1298828125,11622.01953125,11674.51953125,11673.349609375,73175600.0,11673.349609375
2015-05-12,11565.2001953125,11377.349609375,11557.9697265625,11472.41015625,104691800.0,11472.41015625
2015-05-13,11596.4697265625,11301.6298828125,11532.9697265625,11351.4599609375,108123400.0,11351.4599609375
2015-05-14,11579.7998046875,11218.5400390625,11299.1904296875,11559.8203125,72926200.0,11559.8203125
2015-05-15,11632.3603515625,11383.23046875,11593.2001953125,11447.0302734375,97759100.0,11447.0302734375
2015-05-18,11594.9599609375,11378.8603515625,11464.7998046875,11594.2802734375,78737700.0,11594.2802734375
2015-05-19,11873.2802734375,11706.849609375,11709.8701171875,11853.330078125,99880500.0,11853.330078125
2015-05-20,11871.490234375,11780.01953125,11858.4697265625,11848.4697265625,68486700.0,11848.4697265625
2015-05-21,11868.7001953125,11758.8095703125,11815.4296875,11864.58984375,71402900.0,11864.58984375
2015-05-22,11881.8095703125,11792.3095703125,11881.490234375,11815.009765625,64150300.0,11815.009765625
2015-05-26,11920.3095703125,11586.349609375,11841.48046875,11625.1298828125,96666700.0,11625.1298828125
2015-05-27,11790.349609375,11595.1201171875,11647.0400390625,11771.1298828125,100896100.0,11771.1298828125
2015-05-28,11773.7900390625,11605.990234375,11716.080078125,11677.5703125,84031300.0,11677.5703125
2015-05-29,11704.3896484375,11403.8203125,11685.66015625,11413.8203125,124443600.0,11413.8203125
2015-06-01,11510.9296875,11345.099609375,11462.9697265625,11436.0498046875,75686700.0,11436.0498046875
2015-06-02,11467.0703125,11270.5703125,11467.0703125,11328.7998046875,88144800.0,11328.7998046875
2015-06-03,11515.2099609375,11300.3603515625,11359.7998046875,11419.6201171875,85463100.0,11419.6201171875
